SesID,SesFld,Subject,Age,Gender,Handedness,Block,Report,TrialNum,TrialType,PreStim,StimL,StimR,Attention,PrestimResponse,PreStimEnd,PreStimTransient,StimResponse,Eye_slope,Eye_pval,Eye_meandiff,Eye_sumdiff,Eye_stddiff,mVel500,mVel1000
9,"NZ_part2",SS,22,f,R,3,none,60,1,1,1,2,exogenous,none,NaN,1,none,0.0551155909515194,0.0124719096971844,-0.00173001156368129,-0.102070682257196,0.0651886934204664,0.0282493829978565,0.0262022188254374
9,"NZ_part2",SS,22,f,R,4,none,61,12,4,2,1,endogenous,right,-135,NaN,none,0.243194847632901,3.51586274064356e-07,0.00443663401369873,0.195211896602744,0.054293439914955,-0.0282400340323586,0.183371001329241
9,"NZ_part2",SS,22,f,R,4,none,62,11,3,2,1,endogenous,left,-135,NaN,none,-0.130484713587681,2.21684938183688e-13,-0.001761733154336,-0.103942256105824,0.0301718776548184,-0.274050707609477,-0.13979223438244
9,"NZ_part2",SS,22,f,R,4,none,63,9,3,1,2,endogenous,right,-135,NaN,none,0.00428081896802706,0.728635182218135,0.000357842431768614,0.0211127034743483,0.0264913876990944,0.029419038306707,0.051734372879032
9,"NZ_part2",SS,22,f,R,4,none,64,14,4,1,1,endogenous,right,-135,NaN,none,0.103119776528611,6.05699016689596e-09,0.000835361452941861,0.0492863257235698,0.031078493904287,-0.00790306850069388,0.0188420690852172
9,"NZ_part2",SS,22,f,R,4,none,65,11,3,2,1,endogenous,left,-135,NaN,none,0.0661914805938722,5.21554546136773e-05,0.00136000123034521,0.0802400725903673,0.0397844536536154,0.150630751399153,0.0868673162694422
9,"NZ_part2",SS,22,f,R,4,none,66,12,4,2,1,endogenous,right,-135,NaN,none,0.0273210160028907,0.0538891188014019,-0.000466206789705144,-0.0275062005926035,0.0398103002937165,-0.0221983739136706,0.0317540863023192
9,"NZ_part2",SS,22,f,R,4,none,67,15,3,2,2,endogenous,right,-135,NaN,none,0.00492616929544395,0.755866178420976,0.000358783292014346,0.0208094309368321,0.0391509034426459,0.115632960199689,0.0491717653343958
9,"NZ_part2",SS,22,f,R,4,none,68,12,4,2,1,endogenous,right,-135,NaN,none,-0.0355990957925965,0.00796811084484885,-0.000622300829922566,-0.0367157489654314,0.0382396880229463,-0.0425319795092684,-0.0255201702938924
9,"NZ_part2",SS,22,f,R,4,none,69,9,3,1,2,endogenous,left,-135,NaN,none,0.0559692414147431,0.00506195501269334,0.00141068956640551,0.0832306844179249,0.0406383814742867,-0.0530576812272577,0.0467221579237028
9,"NZ_part2",SS,22,f,R,4,none,70,11,3,2,1,endogenous,left,-135,NaN,none,-0.0354455764609538,0.00570813348217365,0.000354239498163513,0.0209001303916473,0.0377378749782726,-0.045529280341066,-0.0294828611662401
9,"NZ_part2",SS,22,f,R,4,none,71,12,4,2,1,endogenous,right,-135,NaN,none,0.0963624688288369,3.91914870018195e-12,0.00116930313496501,0.0689888849629356,0.033618279361515,0.0658935497404193,0.0699522336018794
9,"NZ_part2",SS,22,f,R,4,none,72,12,4,2,1,endogenous,right,-135,NaN,none,-0.0730900374166996,2.91803245909734e-10,-0.00190607021126545,-0.112458142464661,0.0340289440426451,-0.12641367435943,-0.0893295352478616
9,"NZ_part2",SS,22,f,R,4,none,73,10,4,1,2,endogenous,right,-135,NaN,none,0.0939197019927359,2.30673780105382e-07,0.00473866135103266,0.279581019710927,0.0401447013600321,0.272419763028086,0.174606293453351
9,"NZ_part2",SS,22,f,R,4,none,74,9,3,1,2,endogenous,left,-135,NaN,none,-0.00735336058178875,0.503672925766371,-0.000203752437925192,-0.0120213938375863,0.0302355790418655,0.0443743573336031,0.000168423232429997
9,"NZ_part2",SS,22,f,R,4,none,75,10,4,1,2,endogenous,right,-135,NaN,none,-0.0239488430426522,0.130240977490788,0.000860714437222531,0.0507821517961293,0.044386882879459,0.0877000552996673,0.0245540280241136
9,"NZ_part2",SS,22,f,R,4,none,76,9,3,1,2,endogenous,left,-135,NaN,none,0.0415170542804577,0.425193679669391,-0.00189610182272135,-0.11187000754056,0.073587641345217,-0.0170383753226873,-0.086278574074116
9,"NZ_part2",SS,22,f,R,4,none,77,9,3,1,2,endogenous,left,-135,NaN,none,0.0649606586357906,0.000188495272828717,0.00176511051620971,0.104141520456373,0.0515954184938638,0.075242544148875,0.0895289385246933
9,"NZ_part2",SS,22,f,R,4,none,78,11,3,2,1,endogenous,left,-135,NaN,none,0.0604269011425112,3.75942044508987e-06,0.000685523055687141,0.0404458602855413,0.0402402455425535,0.0145376875030806,0.00792276795921844
9,"NZ_part2",SS,22,f,R,4,none,79,16,4,2,2,endogenous,right,-135,NaN,none,-0.0434938159621248,0.0100305129543788,0.00111924432024936,0.0660354148947122,0.0429225530766655,0.114710131812244,0.0296153539434608
9,"NZ_part2",SS,22,f,R,4,none,80,9,3,1,2,endogenous,left,-135,NaN,none,0.0211061534436234,0.170405770089534,0.00208881734697792,0.123240223471697,0.0341482264755736,0.225901393930737,0.102753704146464
9,"NZ_part2",SS,22,f,R,4,none,81,9,3,1,2,endogenous,left,-135,NaN,none,-0.00484649345625258,0.708942231650811,0.000299550204470484,0.0176734620637586,0.0426152348742884,-0.0337038890503719,-0.00749282722513035
9,"NZ_part2",SS,22,f,R,4,none,82,12,4,2,1,endogenous,right,-135,NaN,none,-0.113672526058031,2.28004932708378e-08,-0.00232505438902805,-0.137178208952655,0.0386226574962342,-0.128173595768306,-0.0742633814767694
9,"NZ_part2",SS,22,f,R,4,none,83,10,4,1,2,endogenous,right,-135,NaN,none,-0.00654654115583844,0.542845938935692,0.000824634145573793,0.0486534145888538,0.0256792460654803,-0.0268433139901199,0.0215458508571115
9,"NZ_part2",SS,22,f,R,4,none,84,10,4,1,2,endogenous,right,-135,NaN,none,0.182999076176848,1.99980975385173e-10,0.00161366772780915,0.0952063959407397,0.049319467350693,0.058835550218525,0.0916559953878806
9,"NZ_part2",SS,22,f,R,4,none,85,10,4,1,2,endogenous,right,-135,NaN,none,-0.0290174031476304,0.00296764270502724,-0.000307267403114323,-0.018128776783745,0.0280281295881995,-0.0616282671857525,-0.0347748460814589
9,"NZ_part2",SS,22,f,R,4,none,86,10,4,1,2,endogenous,right,-135,NaN,none,-0.00496532546200951,0.658231209411435,-0.000610343663929231,-0.0360102761718246,0.0294443637951926,-0.0145066164883056,-0.0150001885878185
9,"NZ_part2",SS,22,f,R,4,none,87,11,3,2,1,endogenous,left,-135,NaN,none,-0.0236890430461521,0.100059950916919,0.00220657467914667,0.130187906069653,0.0388098914870106,-0.00474520583723463,0.00711856129122729
9,"NZ_part2",SS,22,f,R,4,none,88,10,4,1,2,endogenous,right,-135,NaN,none,-0.128453741587308,3.65294159930515e-07,-0.00254260580699506,-0.150013742612708,0.0433886015463746,0.0281196018864042,-0.0721039680607398
9,"NZ_part2",SS,22,f,R,4,none,89,10,4,1,2,endogenous,right,-135,NaN,none,-0.106110143249438,7.18067115932987e-07,-0.00236592202122416,-0.139589399252226,0.0392697615473071,-0.397044576807834,-0.193096617295481
9,"NZ_part2",SS,22,f,R,4,none,90,11,3,2,1,endogenous,right,-135,NaN,none,-0.0632284086123708,8.76447393757358e-07,-0.000945111110708568,-0.0557615555318055,0.0312292631685049,-0.101093826513932,-0.0482333496552367
9,"NZ_part2",SS,22,f,R,4,none,91,11,3,2,1,endogenous,left,-135,NaN,none,0.0505638870281464,0.00148631210871858,0.000874682751415335,0.0516062823335048,0.0359821257903127,-0.0445683416197482,0.0326644947737329
9,"NZ_part2",SS,22,f,R,4,none,92,12,4,2,1,endogenous,right,-135,NaN,none,-0.0771434955007121,0.000761003531299024,0.00158926874062076,0.0937668556966246,0.0390938212377851,0.11905816329181,0.047092576441427
9,"NZ_part2",SS,22,f,R,4,none,93,11,3,2,1,endogenous,left,-135,NaN,none,0.000779960991466893,0.949064206198196,0.000657107231628143,0.0387693266660604,0.029265219210137,-0.0221000351632592,-0.00192488944575619
9,"NZ_part2",SS,22,f,R,4,none,94,12,4,2,1,endogenous,right,-135,NaN,none,-0.123227604407388,1.09989882078515e-10,-0.00289745850340125,-0.170950051700673,0.0422314752184459,-0.281788271093329,-0.139097963070885
9,"NZ_part2",SS,22,f,R,4,none,95,10,4,1,2,endogenous,right,-135,NaN,none,-0.000815649541679319,0.964685844934318,0.00208791112075851,0.123186756124752,0.0401363750179695,0.104404964911889,0.0892952532845291
9,"NZ_part2",SS,22,f,R,4,none,96,11,3,2,1,endogenous,left,-135,NaN,none,-0.0178705872906125,0.235369374886011,0.000619019076374215,0.0365221255060787,0.0478600687531826,-0.03196571495764,-0.0108915458260665
9,"NZ_part2",SS,22,f,R,4,none,97,11,3,2,1,endogenous,left,-135,NaN,none,0.0293404647136984,0.0433333042662312,0.000573651905107772,0.0338454624013586,0.04015928890988,-0.0270138657442255,0.0434303786732889
9,"NZ_part2",SS,22,f,R,4,none,98,10,4,1,2,endogenous,right,-135,NaN,none,0.0789402439815448,3.99466901558472e-06,0.000201072031448268,0.0118632498554478,0.0377713882141934,0.0127849973761255,0.0181504689429344
9,"NZ_part2",SS,22,f,R,4,none,99,9,3,1,2,endogenous,left,-135,NaN,none,0.00996736774399625,0.330430196031337,-6.2906194531289e-05,-0.00371146547734605,0.0326117562913956,-0.0269550503176326,-0.0216843688701727
9,"NZ_part2",SS,22,f,R,4,none,100,11,3,2,1,endogenous,left,-135,NaN,none,-0.0208996528190975,0.0760607837472045,-0.000799774811630245,-0.0463869390745542,0.0336691020576185,-0.112042031479637,-0.064643969067095
9,"NZ_part2",SS,22,f,R,4,none,101,10,4,1,2,endogenous,right,-135,NaN,none,0.0909326668315049,6.88380866325513e-08,0.00117891031915581,0.0683767985110367,0.0338952532479934,0.0119561755419884,0.0752592288042304
9,"NZ_part2",SS,22,f,R,4,none,102,9,3,1,2,endogenous,left,-135,NaN,none,0.0540420292247586,0.000277359540883647,0.00184973080842514,0.109134117697083,0.045041661844097,0.00731102089733602,0.0464418515180549
9,"NZ_part2",SS,22,f,R,4,none,103,11,3,2,1,endogenous,left,-135,NaN,none,0.0128911168778405,0.368247446486415,0.000562677276667812,0.0331979593234009,0.0402386121948607,0.0494876791298198,0.016012317745387
9,"NZ_part2",SS,22,f,R,4,none,104,12,4,2,1,endogenous,right,-135,NaN,none,0.0963721374287177,1.38740371597077e-11,0.00109223092917448,0.0644416248212942,0.0243762881758967,0.142960251431874,0.110898837829307
9,"NZ_part2",SS,22,f,R,4,none,105,12,4,2,1,endogenous,right,-135,NaN,none,0.0551631717581732,2.88977839147484e-07,0.00148100225471645,0.0873791330282703,0.0243381101646167,0.0865385565889157,0.0613335287768735
9,"NZ_part2",SS,22,f,R,4,none,106,12,4,2,1,endogenous,right,-135,NaN,none,0.0316227471626181,0.00184096047824273,0.000181211066346949,0.01069145291447,0.0289905658053926,0.05130188811481,0.0347980157150434
9,"NZ_part2",SS,22,f,R,4,none,107,10,4,1,2,endogenous,right,-135,NaN,none,0.0607486093131275,8.60716012272302e-06,0.00235454321014231,0.138918049398396,0.0362707852909319,0.165530857033066,0.122785133975003
9,"NZ_part2",SS,22,f,R,4,none,108,9,3,1,2,endogenous,left,-135,NaN,none,-0.0495454234965102,3.23524272500639e-05,-0.00149094552055295,-0.0879657857126238,0.0341337161281545,-0.104050062912913,-0.0720227935228854
9,"NZ_part2",SS,22,f,R,4,none,109,12,4,2,1,endogenous,right,-135,NaN,none,0.0400571022340128,0.0052100746974274,0.00140816225630664,0.0816734108657851,0.0354895219579117,0.15279145733926,0.0778781690176454
9,"NZ_part2",SS,22,f,R,4,none,110,10,4,1,2,endogenous,right,-135,NaN,none,0.0154410465842258,0.21226704298002,0.000811157899113041,0.0478583160476694,0.0310896379622255,-0.0413499803190999,0.0196896610297738
9,"NZ_part2",SS,22,f,R,4,none,111,12,4,2,1,endogenous,left,-135,NaN,none,-0.00392796349746501,0.789353953630927,0.00185966457557007,0.109720209958634,0.0393189650049279,0.106642683196239,0.0414920185228156
9,"NZ_part2",SS,22,f,R,4,none,112,9,3,1,2,endogenous,left,-135,NaN,none,0.0818631467247452,3.98319953564905e-07,0.00178054482472456,0.105052144658749,0.0397872316570221,0.151901980122969,0.0537771747726741
9,"NZ_part2",SS,22,f,R,4,none,113,11,3,2,1,endogenous,left,-135,NaN,none,0.10976366387402,1.43876205008331e-07,-0.000352589655334685,-0.0208027896647464,0.0502168210110959,-0.0188069270657701,0.031009393939229
9,"NZ_part2",SS,22,f,R,4,none,114,12,4,2,1,endogenous,right,-135,NaN,none,0.0232089923260978,0.162489161174067,-0.000266851802109186,-0.015744256324442,0.0404652715855887,0.112163544910705,0.0944844307137598
9,"NZ_part2",SS,22,f,R,4,none,115,9,3,1,2,endogenous,left,-135,NaN,none,0.0741787309804645,4.71799885591826e-07,0.00340484682598816,0.200885962733301,0.0357403168865219,0.163104385052113,0.131286876450265
9,"NZ_part2",SS,22,f,R,4,none,116,13,3,1,1,endogenous,left,-135,NaN,none,0.0915644974676447,0.00126834804675875,0.000548334607500075,0.0323517418425044,0.0608846587399152,-0.0654135376531542,0.016282498116357
9,"NZ_part2",SS,22,f,R,4,none,117,9,3,1,2,endogenous,left,-135,NaN,none,0.0683163864455548,0.0059861146025552,0.00376894126103392,0.222367534401001,0.0370505063992115,0.144706628666748,0.216262854885448
9,"NZ_part2",SS,22,f,R,4,none,118,10,4,1,2,endogenous,right,-135,NaN,none,0.0515280267729674,0.00127671924603194,0.00101884528098392,0.0601118715780514,0.0359560484010099,-0.0300822727029558,-0.00527904468500713
9,"NZ_part2",SS,22,f,R,4,none,119,9,3,1,2,endogenous,left,-135,NaN,none,-0.0918557702074248,5.90557680849888e-11,4.2085062626817e-05,0.0024830186949822,0.0346436941295955,-0.126956715699047,-0.0689467881904672
9,"NZ_part2",SS,22,f,R,4,none,120,11,3,2,1,endogenous,left,-135,NaN,none,0.242577718340417,4.4924916427708e-07,0.00201211369263932,0.11871470786572,0.055498573284695,-0.00595220360262355,0.0881676383803719
9,"NZ_part2",SS,22,f,R,1,key,121,5,2,1,2,exogenous,none,NaN,2,left,-0.039858156863724,0.00867275661425395,-0.000683369149699182,-0.0403187798322518,0.0332795027740422,0.0183118625948428,-0.0218362123921104
9,"NZ_part2",SS,22,f,R,1,key,122,5,2,1,2,exogenous,none,NaN,2,left,0.0115208859730765,0.2704742965678,0.000702781645618856,0.0414641170915125,0.0337426107541685,0.103872157282449,0.0538475617180293
9,"NZ_part2",SS,22,f,R,1,key,123,5,2,1,2,exogenous,none,NaN,2,left,0.0321301664218083,0.00671820691508105,0.000906600929476256,0.0534894548390991,0.0322944218247997,0.0357407581175078,0.0182590543660041
9,"NZ_part2",SS,22,f,R,1,key,124,2,1,2,1,exogenous,none,NaN,1,right,0.0643722435737939,3.5254890031631e-06,0.00154728119493488,0.0912895905011581,0.0335291356843994,0.118793624154291,0.050656593112885
9,"NZ_part2",SS,22,f,R,1,key,125,5,2,1,2,exogenous,none,NaN,2,left,-0.0510756217465218,0.000101188871514764,-0.000792672291286246,-0.0467676651858885,0.031863919229233,-0.0460628414450878,-0.0119798973679408
9,"NZ_part2",SS,22,f,R,1,key,126,4,1,2,2,exogenous,none,NaN,1,left,-0.0744405666147337,6.42975834402205e-11,-0.00085726117458915,-0.0505784093007599,0.0288280299399818,-0.0389650428962311,-0.0455611211839346
9,"NZ_part2",SS,22,f,R,1,key,127,2,1,2,1,exogenous,none,NaN,1,right,0.040847529518659,0.000946582916174997,9.84774628396739e-05,0.00581017030754076,0.0364647204813902,-0.0117277088638584,0.0274399931696973
9,"NZ_part2",SS,22,f,R,1,key,128,6,2,2,1,exogenous,none,NaN,2,right,-0.040295187068721,0.011521706475929,-0.00139056210530354,-0.0820431642129087,0.0329124351653625,-0.00391296494854278,-0.0273860106506847
9,"NZ_part2",SS,22,f,R,1,key,129,2,1,2,1,exogenous,none,NaN,1,right,-0.129469959610055,0.000244964696878005,-0.000464182236810106,-0.0273867519717963,0.0477604784952831,-0.0440138857282599,-0.0593833921981132
9,"NZ_part2",SS,22,f,R,1,key,130,1,1,1,2,exogenous,none,NaN,1,left,-0.120082313080128,6.7281956135289e-18,-0.00195712462423537,-0.115470352829887,0.0301850804016421,-0.103154863173787,-0.0943791767814293
9,"NZ_part2",SS,22,f,R,1,key,131,1,1,1,2,exogenous,none,NaN,1,left,-0.0110464679821693,0.322891481483499,0.000196839876106781,0.0116135526903001,0.0306516019098063,-0.0742816167434119,-0.0333890882865583
9,"NZ_part2",SS,22,f,R,1,key,132,6,2,2,1,exogenous,none,NaN,2,right,0.00826966958005845,0.393108285066805,0.000353450751672573,0.0208535943486818,0.0324104270781353,-0.0146264942482279,0.000557328540542911
9,"NZ_part2",SS,22,f,R,1,key,133,1,1,1,2,exogenous,none,NaN,1,left,-0.00647001162263842,0.52216264651475,-0.000137051915592462,-0.00808606301995526,0.0263098751703598,0.019878130576113,-0.0169851835952141
9,"NZ_part2",SS,22,f,R,1,key,134,1,1,1,2,exogenous,none,NaN,1,left,0.056412828449322,0.00012122939091789,0.00130825185936692,0.0771868597026483,0.0327913059231178,-0.0110015695933376,0.0856355563995418
9,"NZ_part2",SS,22,f,R,1,key,135,5,2,1,2,exogenous,none,NaN,2,left,0.0850320482614868,0.00417480527237247,0.000614461657426333,0.0362532377881536,0.039842125191355,0.299166118799612,0.053023640738789
9,"NZ_part2",SS,22,f,R,1,key,136,1,1,1,2,exogenous,none,NaN,1,left,-0.0188695380227515,0.097155465754538,-0.000204208108801725,-0.0120482784193018,0.0340799005426867,-0.0207272207462342,-0.0208564172289885
9,"NZ_part2",SS,22,f,R,1,key,137,6,2,2,1,exogenous,none,NaN,2,right,-0.000213711223720767,0.98165084614364,0.000238924317323869,0.0140965347221083,0.0261263551883321,0.00547778315997907,-0.00156399945546969
9,"NZ_part2",SS,22,f,R,1,key,138,6,2,2,1,exogenous,none,NaN,2,right,-0.0163884489039004,0.125425639045099,5.81808174111122e-05,0.00343266822725562,0.0300283912598613,-0.00292934483733529,-0.0190264051590761
9,"NZ_part2",SS,22,f,R,1,key,139,6,2,2,1,exogenous,none,NaN,2,right,0.0223806877243025,0.104579208334385,0.000807715999400407,0.047655243964624,0.0304965459778682,0.0583155103289909,0.01539430173922
9,"NZ_part2",SS,22,f,R,1,key,140,2,1,2,1,exogenous,none,NaN,1,right,0.0144259491781353,0.37097820745875,0.00139581852142302,0.082353292763958,0.0366127318054824,0.0449100378724793,0.101876127645432
9,"NZ_part2",SS,22,f,R,1,key,141,1,1,1,2,exogenous,none,NaN,1,left,-0.0119307756855779,0.27480226065852,0.000575490212629934,0.0339539225451661,0.0320147600918248,-0.0231938287488631,0.00693519519533816
9,"NZ_part2",SS,22,f,R,1,key,142,1,1,1,2,exogenous,none,NaN,1,left,-0.0197140107197563,0.0861532732246824,-0.00128053472177466,-0.0755515485847048,0.0331713928276308,0.00894287076450992,-0.0268019881467511
9,"NZ_part2",SS,22,f,R,1,key,143,1,1,1,2,exogenous,none,NaN,1,left,-0.121502549839736,1.3332277125752e-13,-0.00181553003707947,-0.107116272187689,0.0365332359202713,-0.111279098749247,-0.0813847912634547
9,"NZ_part2",SS,22,f,R,1,key,144,6,2,2,1,exogenous,none,NaN,2,right,-0.102588216183581,2.19488180025662e-14,-0.00164213876856115,-0.0968861873451081,0.0269673517597084,-0.0553502726848325,-0.090641394859656
9,"NZ_part2",SS,22,f,R,1,key,145,8,2,2,2,exogenous,none,NaN,2,left,0.118281246027384,2.77461904884867e-16,0.00192913383333398,0.113818896166705,0.0296348619638528,0.120345417088829,0.111428208913291
9,"NZ_part2",SS,22,f,R,1,key,146,5,2,1,2,exogenous,none,NaN,2,left,-0.0384880921860441,0.0792722638176968,0.000478123564066135,0.0282092902799019,0.0458222843748129,0.0435412751823413,0.0228201321077114
9,"NZ_part2",SS,22,f,R,1,key,147,2,1,2,1,exogenous,none,NaN,1,right,-0.0672928459847666,0.000477138809540889,-0.00129650393090641,-0.0764937319234781,0.0460812837540239,-0.102070071013987,-0.0370739187077712
9,"NZ_part2",SS,22,f,R,1,key,148,6,2,2,1,exogenous,none,NaN,2,right,0.0146084816804672,0.543318402544804,-0.00106042629154821,-0.0625651512013445,0.0389790068210995,-0.130192956780254,-0.0706625694972681
9,"NZ_part2",SS,22,f,R,1,key,149,1,1,1,2,exogenous,none,NaN,1,left,0.015314713260244,0.220410743101645,-5.93989580243583e-05,-0.00350453852343714,0.0340501866994456,-0.086537480724882,-0.0267575497139823
9,"NZ_part2",SS,22,f,R,1,key,150,6,2,2,1,exogenous,none,NaN,2,right,0.00397106016274206,0.755521278412091,0.000742519288610339,0.04380863802801,0.0364984467549332,0.041668014609836,-0.0109318203898754
9,"NZ_part2",SS,22,f,R,1,key,151,2,1,2,1,exogenous,none,NaN,1,right,-0.077197600391437,8.8937948591728e-06,-0.00169422515444766,-0.0999592841124121,0.0364948294713692,-0.119665266184662,-0.0369907439979183
9,"NZ_part2",SS,22,f,R,1,key,152,1,1,1,2,exogenous,none,NaN,1,left,-0.136219423196597,4.07351784574658e-14,-0.00185248525143256,-0.109296629834521,0.0292013568427439,-0.182575426652413,-0.124596397703396
9,"NZ_part2",SS,22,f,R,1,key,153,7,2,1,1,exogenous,none,NaN,2,right,-0.0559840029489147,1.87312569109487e-07,-0.00031861363457185,-0.0187982044397392,0.0270224445117095,-0.053594186170072,-0.0165949088475296
9,"NZ_part2",SS,22,f,R,1,key,154,6,2,2,1,exogenous,none,NaN,2,right,-0.00558470247235476,0.754028836193544,0.000609293303942645,0.0359483049326161,0.0334180362030929,0.0298102768943785,-0.0386015525873696
9,"NZ_part2",SS,22,f,R,1,key,155,1,1,1,2,exogenous,none,NaN,1,left,0.0417346845963709,0.0023565935549238,0.000857748892453103,0.0506071846547331,0.0378013760787355,0.0890530615720918,0.0443225001272116
